y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,PLANT
0.825,9.225684156762494,-7.206197172162536,7.321893493797,-8.146203962858406,-8.47989358777114,-1.2337846530456682,-5.718796996205037,-6.983760751304713,14.29241265708119,-2.511343469675892,-1.6342102703119252,-1.575151759464187,I
0.825,9.160688042646562,-7.206197172162536,7.321893493797,-8.146067476333918,-8.47989358777114,-1.2337846530456682,-5.718796996205037,-6.983760751304713,14.401182058011656,-2.511343469675892,-1.6342102703119252,-1.575151759464187,I
0.825,9.249670482817972,-7.206197172162536,7.321893493797,-8.145524538002853,-8.47989358777114,-1.2337846530456682,-5.718796996205037,-6.983760751304713,14.145077773373313,-2.511343469675892,-1.6342102703119252,-1.575151759464187,I
0.825,9.383600619562074,-7.206197172162536,7.321893493797,-8.145093210855759,-8.47989358777114,-1.2337846530456682,-5.718796996205037,-6.983760751304713,13.90931068295859,-2.511343469675892,-1.6342102703119252,-1.575151759464187,I
0.825,9.615297824480084,-7.206197172162536,7.321893493797,-8.14375541456526,-8.47989358777114,-1.2337846530456682,-5.718796996205037,-6.983760751304713,13.969390980240437,-2.511343469675892,-1.6342102703119252,-1.575151759464187,I
0.825,9.626662448170364,-7.206197172162536,7.321893493797,-8.143610598602677,-8.47989358777114,-1.2337846530456682,-5.718796996205037,-6.983760751304713,14.012852673055004,-2.511343469675892,-1.6342102703119252,-1.575151759464187,I
0.8275,9.48138740154787,-7.451106916183559,7.4644850119725,-8.068688773824398,-9.328977545085115,-0.8503306865970286,-6.537223751076117,-6.920442272863816,14.328410166802907,-1.8558631314497653,-1.6252704418932593,-1.6282123527382528,I
0.8275,9.132791249294726,-7.451106916183559,7.4644850119725,-8.10969582179374,-9.328977545085115,-0.8503306865970286,-6.537223751076117,-6.920442272863816,14.109922417815765,-1.8558631314497653,-1.6252704418932593,-1.6282123527382528,I
0.8275,9.044434678422423,-7.451106916183559,7.4644850119725,-8.130467197411908,-9.328977545085115,-0.8503306865970286,-6.537223751076117,-6.920442272863816,13.887701179659178,-1.8558631314497653,-1.6252704418932593,-1.6282123527382528,I
0.8275,9.156496134408677,-7.451106916183559,7.4644850119725,-8.130118764881828,-9.328977545085115,-0.8503306865970286,-6.537223751076117,-6.920442272863816,13.686085677945211,-1.8558631314497653,-1.6252704418932593,-1.6282123527382528,I
0.8275,9.352694497407578,-7.451106916183559,7.4644850119725,-8.130604049524042,-9.328977545085115,-0.8503306865970286,-6.537223751076117,-6.920442272863816,14.06686922218532,-1.8558631314497653,-1.6252704418932593,-1.6282123527382528,I
0.8275,9.250101343078112,-7.451106916183559,7.4644850119725,-8.128079544687752,-9.328977545085115,-0.8503306865970286,-6.537223751076117,-6.920442272863816,13.927975109146155,-1.8558631314497653,-1.6252704418932593,-1.6282123527382528,I
0.8275,9.269930124780785,-7.451106916183559,7.4644850119725,-8.127928380729472,-9.328977545085115,-0.8503306865970286,-6.537223751076117,-6.920442272863816,13.798683289911423,-1.8558631314497653,-1.6252704418932593,-1.6282123527382528,I
0.8245999755859379,9.265958024184725,-7.304161244944005,7.225918433486566,-8.133301766748355,-8.146324890254935,-0.4668767201483881,-6.792982111973329,-7.870161483213172,13.956796031589633,-2.2824455737874016,-1.964983921802686,-1.9010954038620262,I
0.8245999755859379,9.271118412322567,-7.304161244944005,7.225918433486566,-8.134517332878255,-8.146324890254935,-0.4668767201483881,-6.792982111973329,-7.870161483213172,13.938331432787281,-2.2824455737874016,-1.964983921802686,-1.9010954038620262,I
0.8245999755859379,9.306387721320318,-7.304161244944005,7.225918433486566,-8.133092564808097,-8.146324890254935,-0.4668767201483881,-6.792982111973329,-7.870161483213172,14.002286163233604,-2.2824455737874016,-1.964983921802686,-1.9010954038620262,I
0.8245999755859379,9.25285933308868,-7.304161244944005,7.225918433486566,-8.131695672030991,-8.146324890254935,-0.4668767201483881,-6.792982111973329,-7.870161483213172,13.624850230244665,-2.2824455737874016,-1.964983921802686,-1.9010954038620262,I
0.8245999755859379,9.356412788577304,-7.304161244944005,7.225918433486566,-8.131799427993144,-8.146324890254935,-0.4668767201483881,-6.792982111973329,-7.870161483213172,13.734456538899646,-2.2824455737874016,-1.964983921802686,-1.9010954038620262,I
0.8245999755859379,9.340531154930037,-7.304161244944005,7.225918433486566,-8.132044306617505,-8.146324890254935,-0.4668767201483881,-6.792982111973329,-7.870161483213172,13.763902431046668,-2.2824455737874016,-1.964983921802686,-1.9010954038620262,I
0.8245999755859379,9.307434002632224,-7.304161244944005,7.225918433486566,-8.132062856475558,-8.146324890254935,-0.4668767201483881,-6.792982111973329,-7.870161483213172,13.764188369287353,-2.2824455737874016,-1.964983921802686,-1.9010954038620262,I
0.8255,9.443246388517048,-7.3531431353571906,7.146396240657918,-8.138676066282924,-8.63151572300578,-1.0804030664662108,-7.560257194664967,-7.363652299861711,14.050204426995165,-2.407298971544761,-1.956044093384015,-1.681272946012323,I
0.8255,9.623791416477077,-7.3531431353571906,7.146396240657918,-8.138106702491132,-8.63151572300578,-1.0804030664662108,-7.560257194664967,-7.363652299861711,14.18568526535687,-2.407298971544761,-1.956044093384015,-1.681272946012323,I
0.8255,9.63723043037834,-7.3531431353571906,7.146396240657918,-8.137732163359567,-8.63151572300578,-1.0804030664662108,-7.560257194664967,-7.363652299861711,14.277371492095682,-2.407298971544761,-1.956044093384015,-1.681272946012323,I
0.8255,9.634347059531292,-7.3531431353571906,7.146396240657918,-8.13847211523061,-8.63151572300578,-1.0804030664662108,-7.560257194664967,-7.363652299861711,14.178483497505466,-2.407298971544761,-1.956044093384015,-1.681272946012323,I
0.8255,9.661414141212475,-7.3531431353571906,7.146396240657918,-8.138512520841832,-8.63151572300578,-1.0804030664662108,-7.560257194664967,-7.363652299861711,14.27217665467935,-2.407298971544761,-1.956044093384015,-1.681272946012323,I
0.8255,9.570691364146763,-7.3531431353571906,7.146396240657918,-8.138684932650962,-8.63151572300578,-1.0804030664662108,-7.560257194664967,-7.363652299861711,14.136719148767003,-2.407298971544761,-1.956044093384015,-1.681272946012323,I
0.8255,9.594312737596619,-7.3531431353571906,7.146396240657918,-8.138199635183039,-8.63151572300578,-1.0804030664662108,-7.662560539023851,-7.363652299861711,14.055593160314983,-2.407298971544761,-1.956044093384015,-1.681272946012323,I
0.8255999755859379,9.694739936001833,-7.206197172162536,7.127201228595832,-8.13367805498872,-8.692164577099636,-1.2337846530456682,-7.304498833767754,-7.648575791801116,13.90793043498973,-2.428107871170986,-1.8487661523599868,-1.7191733697795133,I
0.8255999755859379,9.832177323487597,-7.206197172162536,7.127201228595832,-8.13405149925203,-8.692164577099636,-1.2337846530456682,-7.304498833767754,-7.648575791801116,14.009244006668638,-2.428107871170986,-1.8487661523599868,-1.7191733697795133,I
0.8255999755859379,9.808787033679202,-7.206197172162536,7.127201228595832,-8.135684649078017,-8.692164577099636,-1.2337846530456682,-7.304498833767754,-7.648575791801116,14.346714991028172,-2.428107871170986,-1.8487661523599868,-1.7191733697795133,I
0.8255999755859379,9.716423197574583,-7.206197172162536,7.127201228595832,-8.135279579030332,-8.692164577099636,-1.2337846530456682,-7.304498833767754,-7.648575791801116,14.16773995460705,-2.428107871170986,-1.8487661523599868,-1.7191733697795133,I
0.8255999755859379,9.777283496077912,-7.206197172162536,7.127201228595832,-8.13645567715031,-8.692164577099636,-1.2337846530456682,-7.304498833767754,-7.648575791801116,14.372835837260997,-2.428107871170986,-1.8487661523599868,-1.7191733697795133,I
0.8255999755859379,9.711779361546213,-7.206197172162536,7.127201228595832,-8.136813289034373,-8.692164577099636,-1.2337846530456682,-7.304498833767754,-7.648575791801116,14.36158609701486,-2.428107871170986,-1.8487661523599868,-1.7191733697795133,I
0.8255999755859379,9.661500912690066,-7.206197172162536,7.127201228595832,-8.135562176925928,-8.692164577099636,-1.2337846530456682,-7.304498833767754,-7.648575791801116,14.407261678446107,-2.428107871170986,-1.8487661523599868,-1.7191733697795133,I
0.8262999877929691,9.618456113002603,-7.206197172162536,7.220434144325968,-8.134647046637749,-8.47989358777114,-0.19845894363433292,-7.099892145049984,-7.426970778302292,13.813186113443209,-1.7102008340661814,-1.500112844031889,-1.4841907424229306,I
0.8262999877929691,9.502284147459497,-7.206197172162536,7.220434144325968,-8.13498576425636,-8.47989358777114,-0.19845894363433292,-7.099892145049984,-7.426970778302292,13.881178737105223,-1.7102008340661814,-1.500112844031889,-1.4841907424229306,I
0.8262999877929691,9.536061465582689,-7.206197172162536,7.220434144325968,-8.134923613684066,-8.47989358777114,-0.19845894363433292,-7.099892145049984,-7.426970778302292,13.918895561484568,-1.7102008340661814,-1.500112844031889,-1.4841907424229306,I
0.8262999877929691,9.487261851567107,-7.206197172162536,7.220434144325968,-8.135252603718932,-8.47989358777114,-0.19845894363433292,-7.099892145049984,-7.426970778302292,13.959162172629668,-1.7102008340661814,-1.500112844031889,-1.4841907424229306,I
0.8262999877929691,9.50218430865935,-7.206197172162536,7.220434144325968,-8.134800731175842,-8.47989358777114,-0.19845894363433292,-7.099892145049984,-7.426970778302292,13.937071159524102,-1.7102008340661814,-1.500112844031889,-1.4841907424229306,I
0.8262999877929691,9.567911825159177,-7.206197172162536,7.220434144325968,-8.134443684289693,-8.47989358777114,-0.19845894363433292,-7.099892145049984,-7.426970778302292,13.934696469202837,-1.7102008340661814,-1.500112844031889,-1.4841907424229306,I
0.8262999877929691,9.515158954907841,-7.206197172162536,7.220434144325968,-8.135527262426423,-8.47989358777114,-0.19845894363433292,-7.099892145049984,-7.426970778302292,14.109314403237931,-1.7102008340661814,-1.500112844031889,-1.4841907424229306,I
0.827200012207031,9.370849926615442,-6.912305537728332,7.26156631303044,-8.137497763292208,-8.540542441864996,-0.543567513438111,-6.076858701461134,-6.3506146110718085,14.146755679552196,-1.8558631314497653,-1.437534045101206,-1.4311301491488644,I
0.827200012207031,9.339870030679569,-6.912305537728332,7.26156631303044,-8.136816823729754,-8.843786712334273,-0.2751497369240674,-6.076858701461134,-6.3506146110718085,13.856512951280186,-1.2836183917285449,-1.437534045101206,-1.4311301491488644,I
0.827200012207031,9.258302473489255,-6.912305537728332,7.26156631303044,-8.137240013650059,-8.843786712334273,-0.2751497369240674,-6.076858701461134,-6.3506146110718085,14.1208871341113,-1.2836183917285449,-1.437534045101206,-1.4311301491488644,I
0.827200012207031,9.026101704866642,-6.912305537728332,7.26156631303044,-8.136390543872176,-8.843786712334273,-0.2751497369240674,-6.076858701461134,-6.3506146110718085,13.925575898180757,-1.2836183917285449,-1.437534045101206,-1.4311301491488644,I
0.827200012207031,8.96555225476152,-6.912305537728332,7.26156631303044,-8.13657675210095,-8.843786712334273,-0.2751497369240674,-6.076858701461134,-6.3506146110718085,13.704156178383716,-1.2836183917285449,-1.437534045101206,-1.4311301491488644,I
0.827200012207031,9.024179422616536,-6.912305537728332,7.26156631303044,-8.136948102655408,-8.843786712334273,-0.2751497369240674,-6.076858701461134,-6.3506146110718085,13.471043911989723,-1.2836183917285449,-1.437534045101206,-1.4311301491488644,I
0.827200012207031,8.176981885548628,-6.912305537728332,7.26156631303044,-8.138119007736265,-8.843786712334273,-0.2751497369240674,-6.076858701461134,-6.3506146110718085,13.420578693549986,-1.2836183917285449,-1.437534045101206,-1.4311301491488644,I
0.828799987792969,8.942739103381788,-6.961287720096611,7.099779782792852,-8.132864831151036,-9.541248534413608,-1.003712273176486,-7.8160155555621795,-5.685818892661787,13.095348936550288,-1.4396851389252414,-1.8219466671039786,-1.7115932850260736,I
0.828799987792969,9.233067586662639,-6.961287720096611,7.099779782792852,-8.1338136627349,-9.541248534413608,-1.003712273176486,-7.8160155555621795,-5.685818892661787,13.613281537094453,-1.4396851389252414,-1.8219466671039786,-1.7115932850260736,I
0.828799987792969,9.323071511088864,-6.961287720096611,7.099779782792852,-8.134206167581675,-9.541248534413608,-1.003712273176486,-7.8160155555621795,-5.685818892661787,13.429948735114227,-1.4396851389252414,-1.8219466671039786,-1.7115932850260736,I
0.828799987792969,9.322482845229487,-6.961287720096611,7.099779782792852,-8.133254718759884,-9.541248534413608,-1.003712273176486,-7.8160155555621795,-5.685818892661787,13.496299995791155,-1.4396851389252414,-1.8219466671039786,-1.7115932850260736,I
0.828799987792969,9.389988237435304,-6.961287720096611,7.099779782792852,-8.13408685395461,-9.541248534413608,-1.003712273176486,-7.8160155555621795,-5.685818892661787,13.595392828683941,-1.4396851389252414,-1.8219466671039786,-1.7115932850260736,I
0.828799987792969,9.416565500459004,-6.961287720096611,7.099779782792852,-8.134039533602508,-9.541248534413608,-1.003712273176486,-7.8160155555621795,-5.685818892661787,13.817389668383274,-1.4396851389252414,-1.8219466671039786,-1.7115932850260736,I
0.828799987792969,9.462047937059015,-6.961287720096611,7.099779782792852,-8.132995366343728,-9.541248534413608,-1.003712273176486,-7.8160155555621795,-5.685818892661787,13.895843145482793,-1.4396851389252414,-1.8219466671039786,-1.7115932850260736,I
0.831,9.46381826447724,-6.961287720096611,7.099779782792852,-8.13690306255319,-9.177355409850476,-0.4668767201483881,-7.8160155555621795,-5.685818892661787,13.827222704268577,-1.137956094344961,-1.8219466671039786,-1.7115932850260736,I
0.831,9.417218144844071,-6.961287720096611,7.099779782792852,-8.136635047147333,-9.177355409850476,-0.4668767201483881,-7.8160155555621795,-5.685818892661787,13.883293369491886,-1.137956094344961,-1.8219466671039786,-1.7115932850260736,I
0.831,9.39589140909043,-6.961287720096611,7.099779782792852,-8.136496463076838,-9.177355409850476,-0.4668767201483881,-7.8160155555621795,-5.685818892661787,13.997340071508425,-1.137956094344961,-1.8219466671039786,-1.7115932850260736,I
0.831,9.4233912552794,-6.961287720096611,7.099779782792852,-8.13665820736043,-9.177355409850476,-0.4668767201483881,-8.22522893299772,-5.685818892661787,14.018367545318892,-1.137956094344961,-1.8219466671039786,-1.7115932850260736,I
0.831,9.565462026608277,-6.961287720096611,7.099779782792852,-8.1373472435872,-9.177355409850476,-0.4668767201483881,-8.22522893299772,-5.685818892661787,13.744595429812433,-1.137956094344961,-1.8219466671039786,-1.7115932850260736,I
0.831,9.940208566243319,-6.961287720096611,7.099779782792852,-8.138041432563117,-9.177355409850476,-0.4668767201483881,-8.22522893299772,-5.685818892661787,13.359124066427299,-1.137956094344961,-1.8219466671039786,-1.7115932850260736,I
0.831,10.082582236056306,-6.961287720096611,7.099779782792852,-8.137740564107569,-9.177355409850476,-0.4668767201483881,-6.025707029281691,-5.685818892661787,13.44609483259051,-1.137956094344961,-1.8219466671039786,-1.7115932850260736,I
0.8352999877929691,10.072963219656293,-6.961287720096611,7.236887011807758,-8.135076950084134,-9.177355409850476,-0.3901859268586536,-6.128010373640577,-4.166272020520143,13.935258944672412,-1.137956094344961,-1.5895111282185799,-1.49177082717637,I
0.8352999877929691,9.890466854620334,-6.961287720096611,7.236887011807758,-8.134781248480854,-9.177355409850476,-0.3901859268586536,-6.128010373640577,-4.166272020520143,13.871735787592442,-1.137956094344961,-1.5895111282185799,-1.49177082717637,I
0.8352999877929691,9.86911132585588,-6.961287720096611,7.236887011807758,-8.134964586312538,-9.177355409850476,-0.3901859268586536,-6.128010373640577,-4.166272020520143,13.987544170121481,-1.137956094344961,-1.5895111282185799,-1.49177082717637,I
0.8352999877929691,9.825193452040784,-6.961287720096611,7.236887011807758,-8.135268942046494,-9.177355409850476,-0.3901859268586536,-6.128010373640577,-4.166272020520143,13.774796658059664,-1.137956094344961,-1.5895111282185799,-1.49177082717637,I
0.8352999877929691,9.914967047368172,-6.961287720096611,7.236887011807758,-8.135306865593344,-9.177355409850476,-0.3901859268586536,-6.128010373640577,-4.166272020520143,13.475804218485248,-1.137956094344961,-1.5895111282185799,-1.49177082717637,I
0.8352999877929691,10.14273433025135,-6.961287720096611,7.236887011807758,-8.134680996618625,-9.177355409850476,-0.3901859268586536,-6.128010373640577,-4.166272020520143,13.852787862800373,-1.137956094344961,-1.5895111282185799,-1.49177082717637,I
0.8352999877929691,10.109712560776313,-6.961287720096611,7.236887011807758,-8.134747675079105,-9.177355409850476,-0.3901859268586536,-6.128010373640577,-4.166272020520143,13.839753947271873,-1.137956094344961,-1.5895111282185799,-1.49177082717637,I
0.8347000122070309,9.626706733907339,-7.010269610509796,7.176559831041198,-8.127254911230125,-9.11670655575662,0.10830422952457308,-6.076858701461134,-3.9763165851984366,13.447256565955563,-1.054720495840058,-1.964983921802686,-1.7873941325604545,I
0.8347000122070309,9.965096931286059,-7.010269610509796,7.176559831041198,-8.127593144696425,-9.11670655575662,0.10830422952457308,-6.076858701461134,-3.9763165851984366,13.39038042696306,-1.054720495840058,-1.964983921802686,-1.7873941325604545,I
0.8347000122070309,10.238900227516385,-7.010269610509796,7.176559831041198,-8.126836537268332,-9.11670655575662,0.10830422952457308,-6.076858701461134,-3.9763165851984366,13.64013790599537,-1.054720495840058,-1.964983921802686,-1.7873941325604545,I
0.8347000122070309,10.232037454023404,-7.010269610509796,7.176559831041198,-8.127258368732017,-9.11670655575662,0.10830422952457308,-6.076858701461134,-3.9763165851984366,13.52534400917133,-1.054720495840058,-1.964983921802686,-1.7873941325604545,I
0.8347000122070309,9.672377674021218,-7.010269610509796,7.176559831041198,-8.126503308980011,-9.11670655575662,0.10830422952457308,-6.076858701461134,-3.9763165851984366,13.159612970342293,-1.054720495840058,-1.964983921802686,-1.7873941325604545,I
0.833900024414063,10.01615980456769,-7.255179354530818,7.0860690598913605,-8.126527336912153,-9.238004263944333,-0.2751497369240674,-5.258431946590054,-4.926035795547793,13.585949678428918,-1.1795738935974138,-2.215299117525417,-2.189138624492675,I
0.833900024414063,9.98772182013654,-7.255179354530818,7.0860690598913605,-8.126440833548799,-9.238004263944333,-0.2751497369240674,-5.258431946590054,-4.926035795547793,13.591876174257207,-1.1795738935974138,-2.215299117525417,-2.189138624492675,I
0.833900024414063,9.750249427854257,-7.255179354530818,7.0860690598913605,-8.126463775616852,-9.238004263944333,-0.2751497369240674,-5.258431946590054,-4.926035795547793,13.56853915645519,-1.1795738935974138,-2.215299117525417,-2.189138624492675,I
0.833900024414063,9.93320145734838,-7.255179354530818,7.0860690598913605,-8.126476432350119,-9.238004263944333,-0.2751497369240674,-5.258431946590054,-4.926035795547793,13.48006648780937,-1.1795738935974138,-2.215299117525417,-2.189138624492675,I
0.833900024414063,10.163408697251446,-7.255179354530818,7.0860690598913605,-8.12729846291558,-9.238004263944333,-0.2751497369240674,-5.258431946590054,-4.926035795547793,13.459555738688326,-1.1795738935974138,-2.215299117525417,-2.189138624492675,I
0.834200012207031,10.81720424559657,-7.206197172162536,7.135427662336726,-8.124962613206746,-9.480599680319752,0.18499502281430757,-4.849218569154515,-4.831067738930095,13.20741624342541,-1.0339115962138299,-2.2510584312000965,-2.242199217766741,I
0.834200012207031,10.87697452410077,-7.500088806596745,7.143654096077622,-8.122227833949031,-9.480599680319752,-1.2337846530456682,-4.388853519539532,-4.7994181607530475,13.799432727543891,-1.9182898303284435,-2.143780490176068,-1.9996365056567225,I
0.834200012207031,10.92381695536038,-7.500088806596745,7.143654096077622,-8.122583174754444,-9.480599680319752,-1.2337846530456682,-4.388853519539532,-4.7994181607530475,13.985203485815294,-1.9182898303284435,-2.143780490176068,-1.9996365056567225,I
0.834200012207031,10.86255084322573,-7.500088806596745,7.143654096077622,-8.122622255664293,-9.480599680319752,-1.2337846530456682,-4.388853519539532,-4.7994181607530475,14.034487527279243,-1.9182898303284435,-2.143780490176068,-1.9996365056567225,I
0.834200012207031,10.799212784678078,-7.500088806596745,7.143654096077622,-8.123923300631917,-9.480599680319752,-1.2337846530456682,-4.388853519539532,-4.7994181607530475,14.3820733232301,-1.9182898303284435,-2.143780490176068,-1.9996365056567225,I
0.834200012207031,10.613176778603345,-7.500088806596745,7.143654096077622,-8.12365645616955,-9.480599680319752,-1.2337846530456682,-4.388853519539532,-4.7994181607530475,14.141841161091605,-1.9182898303284435,-2.143780490176068,-1.9996365056567225,I
0.834200012207031,10.569571694288152,-7.500088806596745,7.143654096077622,-8.120106658397292,-9.480599680319752,-1.2337846530456682,-4.388853519539532,-4.7994181607530475,14.119537516327746,-1.9182898303284435,-2.143780490176068,-1.9996365056567225,I
0.834200012207031,10.608474861673166,-7.500088806596745,7.143654096077622,-8.122085084087148,-9.480599680319752,-1.2337846530456682,-4.235398503001205,-4.7994181607530475,14.192815317377994,-1.9182898303284435,-2.143780490176068,-1.9996365056567225,I
0.8285999755859379,10.500763225575833,-7.255179354530818,6.885892505529596,-8.139841415431613,-9.753519523742103,-1.6555840161391702,-4.133095158642319,-5.2742777659277085,14.184361272023132,-2.07435657752514,-2.653350710040206,-2.264939472027056,I
0.8285999755859379,10.42712642647131,-7.255179354530818,6.885892505529596,-8.139967320453172,-9.753519523742103,-1.6555840161391702,-4.133095158642319,-5.2742777659277085,13.910854399892049,-2.07435657752514,-2.653350710040206,-2.264939472027056,I
0.8267000122070309,9.427754333774256,-7.304161244944005,6.828307469343338,-8.131562137999214,-9.359301972132041,-0.6969491000175703,-6.025707029281691,-6.255646554454147,13.594004869143983,-1.9182898303284435,-2.304697401712108,-1.7191733697795133,I
0.8267000122070309,9.99597812291257,-7.304161244944005,6.828307469343338,-8.13006208196727,-9.359301972132041,-0.6969491000175703,-6.025707029281691,-6.255646554454147,13.862408065447136,-1.9182898303284435,-2.304697401712108,-1.7191733697795133,I
0.8307000122070309,6.255396180590598,-7.206197172162536,7.1738176864608985,-8.120381670694737,-10.329683637633726,-1.2721300496905297,-9.17665003553535,-5.559181935780697,11.840950054181205,-1.2315961426629793,-1.5448119861252343,-1.757073793546704,I
0.834099975585938,9.826440989920199,-7.15721528174935,7.066874047829272,-8.132989595347082,-10.147737075352161,-0.8503306865970286,-7.918318899921064,-5.432564300985952,13.991085809783952,-1.1795738935974138,-1.956044093384015,-2.1815585397392354,I
0.834099975585938,9.756396805570196,-7.15721528174935,7.066874047829272,-8.1322876940717,-10.147737075352161,-0.8503306865970286,-7.918318899921064,-5.432564300985952,13.910442272505389,-1.1795738935974138,-1.956044093384015,-2.1815585397392354,I
0.834099975585938,9.689660312542284,-7.15721528174935,7.066874047829272,-8.131530788335555,-10.147737075352161,-0.8503306865970286,-7.918318899921064,-5.432564300985952,13.57541623092594,-1.1795738935974138,-1.956044093384015,-2.1815585397392354,I
0.834099975585938,9.787702395546019,-7.15721528174935,7.066874047829272,-8.132010495179047,-10.147737075352161,-0.8503306865970286,-7.918318899921064,-5.432564300985952,13.787949839763062,-1.1795738935974138,-1.956044093384015,-2.1815585397392354,I
0.834099975585938,9.858821366036288,-7.15721528174935,7.066874047829272,-8.132160263023374,-10.147737075352161,-0.8503306865970286,-7.918318899921064,-5.432564300985952,13.870252555731835,-1.1795738935974138,-1.956044093384015,-2.1815585397392354,I
0.834099975585938,9.879555772389192,-7.15721528174935,7.066874047829272,-8.13225314795341,-10.147737075352161,-0.8503306865970286,-7.918318899921064,-5.432564300985952,13.902421351167108,-1.1795738935974138,-1.956044093384015,-2.1815585397392354,I
0.834099975585938,9.919277771130481,-7.15721528174935,7.066874047829272,-8.131885440141717,-10.147737075352161,-0.8503306865970286,-7.918318899921064,-5.432564300985952,13.919816069096722,-1.1795738935974138,-1.956044093384015,-2.1815585397392354,I
0.8320000000000001,9.824914174871703,-7.3531431353571906,7.033968312865698,-8.126715556397183,-10.2993592105868,-1.5788932228494472,-8.071773916459392,-5.1159912308695,13.894871416776935,-1.4084717894859038,-1.9828635786400233,-2.15881828547892,I
0.8320000000000001,9.43907460681154,-7.3531431353571906,7.033968312865698,-8.126102197569748,-10.2993592105868,-1.5788932228494472,-8.071773916459392,-5.1159912308695,13.725941909393967,-1.4084717894859038,-1.9828635786400233,-2.15881828547892,I
0.8320000000000001,9.566244282634639,-7.3531431353571906,7.033968312865698,-8.124859542953422,-10.2993592105868,-1.5788932228494472,-8.071773916459392,-5.1159912308695,13.965814175624661,-1.4084717894859038,-1.9828635786400233,-2.15881828547892,I
0.8320000000000001,9.470378505222993,-7.3531431353571906,7.033968312865698,-8.125655366406571,-10.2993592105868,-1.5788932228494472,-8.071773916459392,-5.1159912308695,13.866140483612423,-1.4084717894859038,-1.9828635786400233,-2.15881828547892,I
0.8320000000000001,9.447657562509363,-7.3531431353571906,7.033968312865698,-8.125362832349417,-10.2993592105868,-1.5788932228494472,-8.071773916459392,-5.1159912308695,13.84503827513819,-1.4084717894859038,-1.9828635786400233,-2.15881828547892,I
0.8320000000000001,9.487530577505055,-7.3531431353571906,7.033968312865698,-8.12426838902584,-10.2993592105868,-1.5788932228494472,-8.071773916459392,-5.1159912308695,14.083037243779309,-1.4084717894859038,-1.9828635786400233,-2.15881828547892,I
0.8320000000000001,9.501734401054904,-7.3531431353571906,7.033968312865698,-8.123858888682925,-10.2993592105868,-1.5788932228494472,-8.071773916459392,-5.1159912308695,14.101194436365407,-1.4084717894859038,-1.9828635786400233,-2.15881828547892,I
0.830900024414063,9.51413042689491,-7.3531431353571906,7.157364818979112,-8.123566243959118,-10.45098134582144,-0.8503306865970286,-9.810930770560436,-6.0023919627782405,13.331758675218746,-1.054720495840058,-1.8934652944533321,-1.9768962513964072,I
0.830900024414063,9.591712705319287,-7.3531431353571906,7.157364818979112,-8.12333990588388,-10.45098134582144,-0.8503306865970286,-9.810930770560436,-6.0023919627782405,13.55412917804825,-1.054720495840058,-1.8934652944533321,-1.9768962513964072,I
0.830900024414063,9.630171123549522,-7.3531431353571906,7.157364818979112,-8.123544303660857,-10.45098134582144,-0.8503306865970286,-9.810930770560436,-6.0023919627782405,13.469495826003051,-1.054720495840058,-1.8934652944533321,-1.9768962513964072,I
0.830900024414063,9.649861933168477,-7.3531431353571906,7.157364818979112,-8.1236181921762,-10.45098134582144,-0.8503306865970286,-9.810930770560436,-6.0023919627782405,13.525219368888166,-1.054720495840058,-1.8934652944533321,-1.9768962513964072,I
0.830900024414063,9.664347759903325,-7.3531431353571906,7.157364818979112,-8.123680557587232,-10.45098134582144,-0.8503306865970286,-9.810930770560436,-6.0023919627782405,13.197825201857858,-1.054720495840058,-1.8934652944533321,-1.9768962513964072,I
0.830900024414063,9.803229945025535,-7.3531431353571906,7.157364818979112,-8.12383363034075,-10.45098134582144,-0.8503306865970286,-9.810930770560436,-6.0023919627782405,13.440493247729131,-1.054720495840058,-1.8934652944533321,-1.9768962513964072,I
0.830900024414063,9.85755713183896,-7.3531431353571906,7.157364818979112,-8.124107853287947,-10.45098134582144,-0.8503306865970286,-9.810930770560436,-6.0023919627782405,13.362998767041484,-1.054720495840058,-1.8934652944533321,-1.9768962513964072,I
0.8302999877929691,10.419128664198997,-7.304161244944005,7.30544062631521,-8.126077430841292,-10.511630199915295,-1.1954392564008067,-9.606324081842667,-6.7621557378056085,13.262756480532913,-1.117147194718736,-1.2229781630531498,-0.9611648944357027,I
0.827799987792969,8.206474423651699,-7.549070988965028,7.439805710749818,-8.147880958765123,-9.328977545085115,-0.2751497369240674,-9.197110704407127,-7.648575791801116,14.14288207790299,-1.137956094344961,-1.1425197072851248,-1.188567437038846,I
0.827799987792969,7.92340551457816,-7.549070988965028,7.439805710749818,-8.14857455033795,-9.328977545085115,-0.2751497369240674,-9.197110704407127,-7.648575791801116,14.326199651969333,-1.137956094344961,-1.1425197072851248,-1.188567437038846,I
0.8275999755859379,7.804550928072578,-7.108233391336169,7.316409204636402,-8.146840154724622,-9.753519523742103,0.5684489892629476,-8.429835621715489,-6.635538103011144,13.994500020418293,-1.054720495840058,-2.2599982596187624,-2.029956844670473,I
0.8275999755859379,10.341836684490428,-7.108233391336169,7.316409204636402,-8.134099516721394,-9.753519523742103,0.5684489892629476,-8.429835621715489,-6.635538103011144,13.260500854625441,-1.054720495840058,-2.2599982596187624,-2.029956844670473,I
